Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
2620,6.049522314581104,3381.927555575122,69.24831902691525,7650.105260455283
2621,6.009212722077595,2887.868655899699,91.5459288895023,8396.235257994475
2622,4.770508009579296,3202.798859807863,92.88795458243693,8747.70542302371
2623,4.6597919461618265,2245.1087188723236,89.3881541407264,8109.294000346033
2624,4.566426852150973,1967.3650561583931,80.61837117107166,7114.872593248864
2625,3.7214427864935757,1771.7102500899073,63.299562900185336,5911.217105144805
2626,4.425569280715879,3532.4429323906506,55.706821479292955,6729.06683134732
2627,6.551360678563608,2534.6050300541924,73.20698790359462,7374.523700860018
2628,6.735718496284672,3067.566001833965,95.36538775133623,8454.653151758963
2629,3.4948190606457183,2810.2517070228832,77.38889108781065,7969.967775451231
2630,5.374041376572058,2092.4844892814235,80.76111808879745,7411.807816324856
2631,3.801533433143956,1335.5740208129307,65.14501474168226,5888.293917646913
2632,4.3388547116901846,2966.524939598445,55.993696029736135,6142.76550558439
2633,4.908939460411015,3390.336406154047,57.143800094927016,7127.131764666599
2634,3.454072634196983,2222.616376802361,49.448095982546924,6468.873245645034
2635,3.4116876127825977,2612.225460094317,42.73401651884156,6067.956279685035
2636,3.7286931998359516,2838.786060445416,39.50073544872876,6072.006893454497
2637,3.2162340867075354,2916.682471028988,34.21412018241136,5905.583714053216
2638,5.520777792057089,2395.896222178009,45.28232642151111,6285.678197124495
2639,4.975024443808463,2633.8520359562126,51.0920620573774,6562.940869965393
2640,3.807377493371508,2418.8538762972394,46.48702787666696,6149.453548971836
2641,3.9360297707338923,3047.4920481540735,43.531415849721085,6378.886482931618
2642,4.482998860623802,1591.3492208472908,44.88737013254667,5506.607936353442
2643,3.899078295778458,2522.654299589012,40.550179471824826,5415.658121916178
2644,4.992424546388331,1662.3917474566178,43.79663606010806,4981.83317927847
2645,2.162202972170765,3098.556726341344,30.142718436600354,4610.718687926623
2646,3.2584909503905646,2369.957527251186,26.44168304840841,4517.5571381054215
2647,4.0169349388378555,2821.8391361029435,28.807881950231863,5114.1535291522505
2648,4.233218625370063,2045.560058393511,33.44489401625055,5018.066260106116
2649,4.422258249738077,2500.1932726650134,38.269899661881944,5341.146090975217
2650,5.400689905908344,1811.7612354767614,49.06516821965238,5243.708307890936
2651,3.5328285165072466,3109.0975999811317,43.96315648194721,5532.389196416357
2652,4.420055587349648,2883.120229146627,47.84983258938831,6076.641919267058
2653,5.461923347164811,2145.2841389249975,61.3260376286966,6188.885879028073
2654,4.27817424447594,2361.8844721778814,60.64296148944375,6048.084143052694
2655,3.148492039409086,2040.7274894637821,49.92032654604999,5385.640914412544
2656,6.513218894377424,1652.1199734491966,65.13280314184196,5268.391370531757
2657,6.341176432153954,2448.967179811137,77.61893488027889,5905.727672685571
2658,4.497384946727643,2639.363065824449,74.5982990229377,6117.303715471072
2659,3.668918291682161,4000.0,67.03103741432942,6907.035231326193
2660,3.7872215783419336,1492.6880447288272,63.973613113288636,6158.926802681058
2661,3.694800328009157,2275.02839635324,58.40228911935241,5777.926124678047
2662,5.21850589314999,1718.434667705518,63.92036313705391,5392.119172674358
2663,5.246327546253186,2001.359500911875,66.74810360988533,5323.695683525014
2664,5.7330144274570625,2476.1574893080233,74.52372008838384,5840.056284520385
2665,5.1213773066471715,2303.243065993047,78.74153602829476,6000.035097353838
2666,4.7250447955090396,1971.7035592242105,78.91532391068239,5782.364553800899
2667,4.71946794524767,2992.2931182341063,79.15036705772123,6313.946989452103
2668,4.313792589686985,1967.4355740905487,76.88555190551578,6027.702135668256
2669,4.048562845261868,1892.9192361901648,71.14669515235494,5573.960340557349
2670,3.4918900255418155,2015.4437946689818,60.59765776368822,5118.604820086879
2671,4.396177719439728,3057.8358919041366,59.696448171954174,5757.700892322181
2672,4.137357852573652,2728.797162366225,59.76664393310882,6048.915208296303
2673,5.458126024354641,1819.6249889458668,72.22683592221956,5867.395408480142
2674,3.458260535568515,3310.9891409844054,62.901243640966044,6122.210386042641
2675,5.5628847075371075,2203.587331954507,74.77604095726866,6292.740740922884
2676,4.475474662988033,2805.018002795629,74.31408135316445,6552.34721499569
2677,3.3748025154480024,3137.96923705308,63.96852408604108,6618.104984619102
2678,3.9261565482944425,2375.986935609868,60.61316720934683,6353.3451322646
2679,4.8633063753010095,2305.4859353979527,64.66217561780572,6291.872093081582
2680,5.311405526145257,2647.404266349185,71.23418194376649,6679.8097678276645
2681,4.903735579119791,2724.4161267884974,73.59507886187153,6936.561176648275
2682,5.406885269212357,2573.0853513611823,80.79369202193482,7167.560319329792
2683,4.408359524478407,2203.4647438277775,75.74932038854799,6712.491358762993
2684,4.560771145612854,2616.530329874294,71.49749650143794,6678.664021597749
2685,4.189812140411557,2695.8901900388173,65.0678321056952,6623.461221685314
2686,5.052476158468872,2097.212351503543,67.41100809042268,6342.095912246389
2687,4.125196501926287,1785.014749889201,60.18357854765555,5589.2586753705755
2688,6.73182428885279,2788.656540009464,76.31184628627524,6718.132057000077
2689,5.247618387354162,2432.2314983910155,80.92591807076207,6844.030065871795
2690,3.10335469151383,2183.73575964322,63.91969302633435,6144.774051608994
2691,4.097632193844945,2732.01263701423,58.92784855892278,6202.881699766187
2692,4.624805530622358,2246.2527651208193,59.853641653665186,6076.166012199364
2693,5.210210406354803,2343.58404594495,65.48181253770099,6200.8690340635485
2694,5.398235035129081,2382.5174970301136,72.16868207080857,6384.641941159068
2695,4.441346911028862,2722.71799458868,69.33896805876678,6524.581353447352
2696,4.442536932937498,3157.0544188879953,68.35771419199617,7019.941120527813
2697,4.287826422571511,2464.575900979965,67.21461368305839,6873.974807011688
2698,5.055193254039339,2083.4839191448305,71.78411624297125,6544.722723377593
2699,2.1543554207172932,2428.12425877835,49.61371933028567,5577.67889679338
2700,5.911485621188736,3288.5003765012098,61.495303891804916,7089.522558679943
2701,6.462681461427056,2517.078521205556,84.04182918689192,7632.178256657177
2702,4.547445807123365,2218.8971643503223,80.61962189928587,7132.881536223121
2703,5.400907698494294,2490.966655024385,83.28471848934765,7137.32228023288
2704,5.564337828403899,3119.1373746923227,87.70824619977388,7825.252247279443
2705,5.473148856137933,2482.072465408312,92.52834880688717,7819.099343461819
2706,4.830579864159365,3029.683578266574,88.49489510783128,8017.119590132085
2707,3.2189543189653342,2778.3389401612644,68.93978339097463,7409.768062594481
2708,5.530420595004389,2425.5326326317413,74.4922241042446,7353.895664733392
2709,6.913800824016239,3306.542589003561,95.64903065969783,8783.040066339427
2710,2.6308340333378215,3043.4735280049526,68.6255477688139,8008.652299339367
2711,5.149180878189641,2408.7367810981823,70.92075754286982,7656.357146964362
2712,3.5407563604789285,2815.2903605986025,57.1488983479572,7066.670400106954
2713,3.974147694196435,2725.9193454911033,49.74598599320592,6744.909761947965
2714,3.2286909445391507,2413.5150600418815,39.45331341502758,5946.041505912942
2715,4.277538355812803,2370.189130229782,37.77467877657382,5749.458676510208
2716,3.4458680292636314,2309.596753414309,32.0997550637954,5248.5814475870875
2717,4.085041852378548,3178.401775574751,31.884761861861882,5946.81543463237
2718,4.463655784349465,2355.066999895693,35.77822501795986,5907.969690146412
2719,4.217137070095363,1831.4234448157645,36.682769284642646,5268.692873175509
2720,5.254659445625279,2308.566981720316,42.60644035712413,5576.559958753946
2721,4.808347748558112,2110.1848826111564,45.19864359883493,5478.777133505287
2722,4.291380100478421,1787.259922671038,43.57325099702172,4990.109247575558
2723,5.969435690143433,2067.710730335482,53.68838583129567,5306.13534642619
2724,4.326222188693284,2330.0765856277794,51.56133449659856,5324.479166888849
2725,5.308766982514622,2764.234763957953,60.07304307931681,6047.695185272831
2726,4.455272088033201,1801.6833335683496,61.75625183138381,5680.232894392139
2727,3.5295856588303907,2897.0315631921226,54.4047835815089,5750.692936602451
2728,4.980017879984677,2115.106919517313,61.12615291710444,5771.580686628701
2729,6.871201766919607,3022.8474761163043,88.14004925347994,7145.906030464631
2730,5.773262060018264,2608.54694187874,104.09172146810616,7594.821579351123
2731,4.4682891889845795,2638.627931637653,99.27227069387564,7561.03605552692
2732,4.937313440523468,2823.923796129494,99.11161664380268,7757.453585262605
2733,3.391516454948835,3395.268990905857,81.03933801329791,7748.3589459772475
2734,5.5096754942908115,3101.688348676259,90.07244430742294,8405.795046749681
2735,4.495956644442842,2614.2500920460075,85.78814355304769,8102.683567933063
2736,4.178365847349311,2217.3406988814654,75.92615240941373,7272.380779818019
2737,3.4312520691339743,3360.981504062781,60.14099495915217,7124.810346042133
2738,5.4875128822739985,2737.9832793301457,65.49573735204469,7474.338053472819
2739,4.964099980646338,2951.8613733906964,66.79200575099813,7733.463755475786
2740,3.9718256987095577,2667.7090380632308,58.97972115296409,7266.393774832281
2741,5.8903130856219335,3100.0953149115303,69.3693517156091,8135.921358803366
2742,5.316198722956655,2830.0229189666934,74.12603153434493,8274.886601751938
2743,4.845676164771735,3303.210186301335,72.6895198021247,8615.220888003772
2744,4.751128196008856,2800.009692592526,70.29727409942201,8363.18531304639
2745,3.1932294318457206,2676.8077491627437,53.49980209807802,7316.068085942187
2746,4.858872624915671,2250.3381922646695,52.033798873951916,6743.4092516440405
2747,2.1009921410929286,2238.0115123200712,33.278351523516285,5273.27856269206
2748,3.7945162244726607,2868.140225040991,28.815927536378783,5511.235846182209
2749,4.912370678522217,2132.3279183020168,32.81453087083741,5487.533206219387
2750,4.438000876183125,2380.4000432036187,34.10509301418701,5522.865194043201
2751,5.395672197676818,1875.2166179099056,41.10165349330422,5361.087741795454
2752,4.814519486350836,2750.895095675015,43.52602190746921,5886.879040657222
2753,4.751937277688038,1805.1785776391005,46.41589511212808,5464.858133731412
2754,5.83167434273483,1848.173109850978,55.70643271408198,5383.075082983891
2755,5.098690175790263,2232.8630657209374,57.810576881895614,5481.904505829904
2756,5.011434679823093,2592.1127508735485,61.10163156936403,5883.041220713608
2757,6.556210682940795,2859.24154190483,84.10039730251877,6978.024941116297
2758,4.300166249676719,2724.9674224829246,81.78075734125218,7116.927716139504
2759,5.78920666824622,2317.4188937378203,96.41310615432349,7253.059624948047
2760,3.7778274043409756,2176.669527923917,82.66016684618226,6687.324464315761
2761,2.40033932091379,2838.9767382315786,58.90128338354563,6058.839583481548
2762,6.909674742651468,2423.8228105386656,80.37245145287092,6768.626117963722
2763,4.315321303745498,2249.253629497986,74.63320620491416,6438.784118651613
2764,5.273241282914899,3486.8972335122417,79.99873100965756,7509.526835733596
2765,3.19496897877879,2406.3748721045213,65.95568948335544,6969.251780322649
2766,4.045997795717139,1681.7401828950333,61.1885424899787,6028.266142911682
2767,3.6846099113145647,2167.7363993040317,52.22942235349088,5473.240177721833
2768,4.005475881107511,2696.8632558494087,47.17817846459678,5603.733918323059
2769,3.7287238544031527,2704.549516521505,42.87071563515663,5658.900829622521
2770,4.165253717866165,2647.3532431054987,43.60602068531081,5851.538125640991
2771,5.073594479460873,2235.817138271425,51.52112704846417,5938.003943853647
2772,6.707319404889572,3113.053780025398,75.02944754938586,7451.955290316149
2773,4.059733581558469,1863.1123275889504,70.44209789948466,6720.719136991015
2774,5.150259068789541,2481.1908416207657,73.87419155513076,6753.718779459963
2775,5.948546008741869,3037.0214013856885,85.10631011995854,7616.453017487993
2776,3.710127440175567,2743.086425600503,72.95384136639429,7335.738008202895
2777,3.896511071485693,2404.501870481011,64.63743097551918,6833.731505880057
2778,6.585560543686421,3195.148474860367,84.03073302002161,8164.766219697116
2779,4.685740176049627,2284.4738659903965,82.02321016542325,7694.04073766719
2780,4.86283083149768,2136.9947198036352,78.58641795374857,7064.194892034359
2781,4.898098850348402,2374.0022199252044,73.50281585699304,6762.438226483322
2782,3.3360909845362814,2074.8486899491595,56.50584199518469,5865.250687470172
2783,3.478841916781336,2263.590141862356,45.22946663830563,5342.728216472344
2784,4.395634202696629,3484.5755616184306,44.33774148191032,6364.041192394706
2785,4.6448233706816975,2280.648261347609,49.00188584535364,6286.856475997866
2786,4.434961519435989,1977.503159169708,50.31159103293541,5802.5352395735545
2787,6.136425303644736,2906.545486206497,64.69892342432931,6881.052551870961
2788,4.6222550736598915,1168.9680368816935,64.12131892875514,5699.282990344937
2789,4.044258755975998,2296.553782472707,55.76115821961103,5398.943571665452
2790,5.313654191625176,2265.8380285072803,59.15834588170738,5612.857973137273
2791,3.0332776545165157,3606.786695410934,47.11711857831574,5883.803768521708
2792,3.7704287508125027,3105.348869611241,45.60789357081687,6281.848565811649
2793,4.62389085878564,2792.1574796827294,53.10403083993127,6703.429516801311
2794,4.100709693582755,2514.7798190216245,54.43053502200198,6563.963015308158
2795,4.236232434964726,3864.7157910194937,55.966203510115356,7556.295739562373
2796,4.801030451341431,1538.2496880067974,61.98322590960072,6531.275519859993
2797,4.399904103477718,2737.0334925779102,59.15219911624335,6527.782781821956
2798,5.299399200453649,2156.2247032902824,63.0576241713904,6340.396106704785
2799,3.409011837907888,3010.6272686324014,51.282156425218865,6208.459488949342
2800,5.517872867625262,3369.3875664147317,60.78959977994034,7501.641002615212
2801,4.717946125255836,1877.411244835078,64.15980807173645,6808.413338844816
2802,4.652388138747198,3176.4272388358618,63.72382973632426,7258.028690394851
2803,4.779414920413373,2102.7365671299763,64.2658482448505,6749.8120917310425
2804,6.176197495140362,2845.6575690924465,76.64059117046915,7499.5790072718755
2805,3.5553647378295223,1133.8160555918803,62.335155104038925,5944.819352575178
2806,4.117758495246097,3332.9537211649294,54.407189675071066,6410.188544602981
2807,4.82512330518423,1853.2438155398722,55.213468983186424,5905.322922379036
2808,5.076421965573251,2513.0753409150775,57.78808920182702,6139.683778217618
2809,4.638880469060107,2026.972644977147,57.129033413468825,5803.599881880411
2810,4.396706576556654,2445.263841370236,54.62424307995322,5796.082490544463
2811,3.1615023856404267,2804.88410252042,44.58290998063286,5635.623724974749
2812,4.976907239744009,2247.6736747602054,50.66063841192375,5767.620414195782
2813,5.144343240915686,2319.667174119789,57.826909682272735,5949.657164081868
2814,4.567425285924544,1032.0998464882782,57.55129395003627,4858.399535925615
2815,4.101010692020669,2207.182726202025,51.23943030967996,4739.059985877075
2816,3.4356081621577688,1526.6682217326634,42.67094562141891,4141.073640098871
2817,5.137200391707739,2824.070733347828,48.31577816186815,5101.897139625407
2818,3.7582954346094066,2447.177588094592,47.25762728166792,5222.55770764609
2819,3.80262445600858,3029.150364394918,48.09758266783613,5692.898291743578
2820,5.902829513306539,2675.838778471979,69.87703113894365,6563.469770392129
2821,4.533811052023494,2450.027512040587,75.1548312446839,6637.996497822827
2822,5.237703374037407,2764.2210077609507,85.10775220168462,7086.674402168962
2823,2.3048859359033975,2665.5625291805563,62.61863558563966,6423.765495816001
2824,4.8080138609128715,2567.831044949426,66.20867520068725,6578.200353230504
2825,6.76287845072661,2831.5205145077052,89.79474948850596,7602.784287355034
2826,3.457781173619562,3437.980686775707,75.81774672453575,7688.651683654398
2827,4.6188976528508485,2075.0654221086265,75.23719011662546,7098.657883229052
2828,5.036861513508635,1915.349678591752,74.86944377654044,6435.159779868291
2829,2.545587517241722,1778.8573413058768,52.697659038582316,5195.553938622591
2830,5.042299449369748,2438.396169129174,51.93899089529454,5531.909325885608
2831,3.671689043144406,2914.602557946183,45.04423853145025,5702.2318935418025
2832,5.281330963698085,1606.3954050013535,51.95040728145013,5269.000968181497
2833,4.609819588090218,2160.054761504445,51.90265503415482,5211.269469332034
2834,4.203792049029904,2317.6075772406443,49.41175078241631,5214.918073876512
2835,3.751337446789118,2043.715862603052,45.147718466553755,4928.854528368102
2836,3.894254137100991,2379.9414514102054,43.17015311125098,4978.789247043925
2837,3.329493729640947,1825.5851231050901,38.52081992724707,4524.197116008528
2838,4.9797842812866495,1539.4250339263226,44.37386297442647,4290.672661157901
2839,3.9392913282972257,1998.6108284489821,42.17218199986944,4214.823783671398
2840,4.896503185217748,2529.866849226516,48.0501706735799,4855.165125839443
2841,4.745754286470592,3226.377607645316,56.4956332977154,5878.585289362397
2842,4.2373740827203035,3475.705338989519,63.2255194470689,6794.4436200416885
2843,2.87538815038951,1755.3567550820705,55.85395449663269,6125.753926246851
2844,3.534474528869208,1346.3929255485295,52.77816335565724,5130.8283505714035
2845,4.749690720257479,2277.90721188601,55.750151817823394,5261.589149451474
2846,5.75750978523488,2495.6361397618275,66.74158085898355,5892.635829466617
2847,4.625111805648416,2335.96003420699,68.35605510874264,5944.759465525263
2848,6.4600981915199505,2809.847054366409,89.43412242807698,6930.973753190716
2849,3.051757112453256,1343.1288461415913,72.62244677081172,5928.0879501809095
2850,4.912656588327541,2708.595410153837,74.36051751257868,6266.8241598775785
2851,3.995822156252475,2579.780745418811,68.08513865853216,6224.468706185626
2852,6.25952563358781,2224.3205257262357,84.61946515314781,6506.149418079957
2853,5.6948197406991685,2917.9506955679053,94.23081427995778,7184.150134905768
2854,4.345936491142744,2272.0631610662936,88.24637694762245,6911.201154726886
2855,3.155940508417361,2307.6677054213874,70.47105665327885,6279.83300299901
2856,5.406343379675355,2597.40138842818,76.0119245842717,6637.522448185771
2857,4.093258253381042,2865.568591516817,69.6072196079629,6729.768930589845
2858,3.201114474593998,2231.9854668402418,57.19910156604716,6083.089630931152
2859,3.7439887197108312,2168.1931857316195,50.98667670401731,5603.950840321726
2860,2.9235104438441466,2420.2510934966135,40.488203408467974,5111.735816956572
2861,3.7657444571859497,3198.084187954154,37.983361860065536,5678.406054484433
2862,3.7416293792193853,3766.036592629046,38.293074376105096,6593.309795965154
2863,6.461080903379122,2586.836926967894,63.64941434075114,7406.333038230906
2864,5.368799496573817,3260.6786317735614,75.67515660942813,8225.0794828998
2865,4.4036529381358225,2632.48664260234,73.79190847029322,7911.47296650564
2866,5.0755078542046395,2346.0241372422806,75.2568936621286,7480.543680042146
2867,6.69241880170583,1799.3595014746297,87.27832155898712,6875.433398364627
2868,3.700768859608554,2942.0434823769806,67.44568871809884,6569.448321901619
2869,3.6431927641636808,1685.428724697029,53.47882094719103,5540.94934315749
2870,4.524511715399634,2263.6489826736874,49.20899412552639,5438.676765284069
2871,5.985098175729426,2517.1151354122235,59.12521253988085,6133.275260676504
2872,5.399674875255817,2093.470738307189,66.02621390295238,6088.983949936457
2873,4.892248639317465,2406.787356640189,67.20591125240692,6150.125309761617
2874,4.280283477963201,3073.3407728475204,63.86756315895161,6545.148231650209
2875,3.368325674532618,2852.8615741321796,54.99299779781476,6453.007029891922
2876,5.531061023759602,3448.7631948633307,69.45117952295944,7761.101639961466
2877,4.513171136261119,2332.6234267496966,72.79205991751171,7487.297697434206
2878,4.528079023843864,2915.2617944670815,72.480869409458,7572.186128488873
2879,4.511490819206593,2421.710741383505,70.00966526044138,7193.536174300626
2880,3.0542805947242817,1910.9777449915637,53.90028664364,5995.000298794842
2881,3.7133236839642474,3331.0057943738652,45.892223533356535,6318.268485360084
2882,4.773875917118285,1436.8711760236133,47.332235415493635,5346.212713641835
2883,4.261877305849905,3051.330173569699,44.36275268379532,5882.873865773254
2884,3.90963425308609,2627.7314656732465,41.62032890366509,5885.705122553234
2885,3.163093031838858,1832.8266462198717,35.2652307220595,5042.312832049499
2886,4.063747972700031,3122.5652799404816,35.44780001155053,5709.104005953913
2887,5.172426364761469,2627.2801045420656,45.27939760913807,6290.317815972324
2888,6.22429889970641,2387.076636249671,64.19450800066528,6769.624717511048
2889,5.098129106781302,2742.1796574230266,69.45192582359195,7063.197865235068
2890,4.558384843422459,2307.3147672235564,67.84076628213238,6753.991365330755
2891,5.041297858363905,2666.658202462694,69.94134184005756,6932.918624512719
2892,4.303321109138025,2759.438307802713,65.24637929252708,6922.252419267596
2893,5.456885911418763,1443.1966309105887,70.58509747866526,6010.00636166359
2894,4.929819323660808,2432.6806563639702,67.21251300198762,6008.4937433904215
2895,4.7264297419002,3112.753522019706,64.94101984922585,6609.308727187657
2896,5.538175245131706,2946.368235793314,75.54404273945079,7366.862030936567
2897,4.183102869618966,2434.562819783387,71.94053342853132,7109.116968953271
2898,4.1842483639769465,3526.198339325683,68.27241616338404,7636.22322333797
2899,5.3982540828732315,2599.9567204450204,78.1817963236441,7805.362831862283
2900,4.562801822929716,1949.0112628000584,74.96619186440215,6977.75156765157
2901,3.9323137747045855,3089.117039961248,63.93130205379347,6946.504117386189
2902,3.759560790011265,1257.2499284575374,53.72766091790683,5519.695325965424
2903,2.923778062604665,3268.0575608683434,40.06609986157733,5451.02479916044
2904,3.990681692350253,3044.750025221164,37.71183104389318,5930.576134970838
2905,5.856757111985928,2341.688653668492,51.66656931919759,6371.4020753132445
2906,5.067263185036427,2467.5082129640878,57.90131687648653,6500.651468582953
2907,4.838296296457856,2740.4781619031937,60.715040160391645,6764.206576369155
2908,5.178867644528205,2071.992186608642,65.73299396642037,6466.781030799415
2909,5.566061952286381,2583.565504234878,72.22117638933999,6783.789210348437
2910,3.7384737438701547,1126.3013489629286,60.65393277537483,5451.974489309673
2911,4.589680893038727,2582.7970218635774,56.57056003953936,5625.964935486414
2912,4.148213385500197,2603.7830403857856,52.09699862410896,5735.364251150305
2913,4.212230080309343,2510.2980921918893,51.00687845935659,5817.404947659918
2914,3.9253653637585217,3047.3534138690743,49.30209945010963,6179.5093508324235
2915,4.860388529423248,1934.2150975971344,56.086508516992254,5909.29906135966
2916,3.316407621767395,2214.7599715382025,47.86333542490849,5397.382872243342
2917,5.107291890144487,2595.9203329788684,54.016383110159964,5902.39618846314
2918,5.2412410831356615,2915.271062370091,63.01346613005344,6657.087667230094
2919,6.022005542565026,1833.9783741656156,79.4811095276991,6433.8390295376685
2920,2.7991224074861076,2192.086434459711,60.0349346141277,5649.2415390784745
2921,4.141659049354617,2537.605985215521,55.25050267614914,5671.793917742594
2922,4.273132705384564,2835.253209934459,53.89977488607897,6020.584617801253
2923,5.63501658812058,2757.2540385007283,67.16410411970037,6764.873679186944
2924,4.045931250021715,2037.79422109063,64.21154718374925,6270.775716318478
2925,3.8776311222085686,2497.5118367484474,58.499358085697864,6052.08605415619
2926,4.676097271844467,2648.909848850148,60.05403228780326,6295.467862729561
2927,5.222405898406877,2933.4659491601874,67.69214537506201,6964.014290490267
2928,4.668778649059556,2572.079492433026,70.10114668261717,7004.8700059899
2929,2.5710956402814436,2463.301661496338,52.66072433065871,6184.770799258191
2930,5.525350224353243,2142.4215213375123,60.775853891411764,6157.6763939884895
2931,6.106417907235207,2651.129907862163,73.19295694093951,6825.132699717384
2932,4.399840560979349,1916.9066867955335,68.60537743414737,6212.9005476227185
2933,4.899227254833431,2063.25374159813,67.34028720422376,5902.641341870938
2934,4.5459070428091,2960.8838441701228,63.73228301620236,6315.807852329298
2935,3.8492125426461774,2293.594117113034,57.16039541645049,6011.382357027831
2936,5.0587288408226385,2669.3019156975556,62.60043421506414,6423.068205063911
2937,3.8304479797205477,1787.674696585533,56.911472618593926,5716.304470567167
2938,4.827953432447059,2974.777383405778,59.58738154144516,6337.201910707419
2939,4.024287015323734,2400.5339912703703,56.5960012458978,6165.199484929131
2940,6.240363896579929,2325.728122791407,73.62177411745267,6567.49502182465
2941,4.376134784877763,2340.57161908259,69.98783167854468,6345.837989950587
2942,2.445817762172594,1884.8125433885084,50.68340273688632,5345.67635471422
2943,1.453183483341114,2439.8840474999993,31.96813666285684,4353.4638781467565
2944,4.38882135060551,2216.8633617287874,33.13571995973755,4603.034542448635
2945,2.9271216222082987,2390.9502136643105,28.06141754204377,4398.483537222035
2946,3.7453272955326136,2971.910330825375,29.051299555521304,5014.652483105265
2947,4.087780059832657,2676.649971971657,33.70001624884214,5426.4259150571925
2948,2.81333545191442,3025.526646985074,30.252016859928357,5392.187100112014
2949,2.922905833077043,2902.3440147697515,28.036367510712154,5329.997833625946
2950,3.9698218297806993,3451.8675307945405,32.59542889177085,6243.649046359906
2951,3.8277607336207726,2480.0885007068878,36.10161993179298,6053.573767721952
2952,4.519357675779607,3156.385715870958,42.75837903360799,6759.736069043737
2953,5.754366538401385,1000.0,55.30458905171834,5312.292625086303
2954,4.236585692503129,2572.013997941306,49.374283541365806,5374.189520041642
2955,5.460931153408192,2482.3820420551992,54.33248215404765,5887.4843015507195
2956,6.307925846399917,2063.896209082669,68.9904998251513,6083.0450863760325
2957,2.557604288437175,2728.1808790251375,50.3907977606516,5561.091156326804
2958,6.009251300096674,2028.952421224594,62.63608125695102,5740.960749097793
2959,5.0331856159686374,2659.6937840608743,66.32897610019971,6143.158316410066
2960,4.175583512840529,2172.8809723120276,62.968093481142986,5902.669667632617
2961,3.467392160717799,2167.6631994830054,54.17156072974243,5471.431605958911
2962,3.802541768459327,2793.38347907341,49.93446512933211,5640.953020737392
2963,3.3677524560570236,3252.072758919565,44.777638955906426,5951.956837614841
2964,6.965323653756492,2669.948890811101,74.40430713757877,7113.730001270923
2965,4.190579655860842,1193.8962669471014,71.81691241175993,5965.616251599476
2966,5.343979629056539,2325.164768797878,75.02994010634292,6028.965719748825
2967,3.5396685446657674,1796.1197037003046,61.50463412559602,5305.435747915724
2968,3.044869140954785,2566.431831681077,48.01912830838207,5029.499669045681
2969,6.976402455131574,2344.8001164521575,68.90676057892568,5936.506408343512
2970,4.8757217459666,2524.640710928464,72.69658010183889,6191.123598126638
2971,3.986586257644304,3100.0665238362176,68.35758338871578,6538.198059809282
2972,4.609106107061898,2505.263682127394,71.86095122669865,6661.690616675565
2973,4.242662942700412,2296.127356694227,70.23905970649453,6427.597976080004
2974,5.308089390343941,2658.57349410593,77.700287057485,6801.246926166326
2975,3.7828989481260313,2923.633946853681,69.14343632915997,6806.890672691037
2976,6.078537268169305,2272.388682521432,84.22306795583643,6970.829517317126
2977,5.319731454687906,2492.7630713725093,87.89172199124475,7038.909346341178
2978,2.9373599894429905,2980.353929364966,67.08142152259936,6639.414608071826
2979,2.8096722597970096,2230.985082684304,51.171967722779605,5827.051612133996
2980,4.943010543520596,2805.535704523902,54.55765719889921,6370.867716337928
2981,3.4057033938690395,3180.101180553859,47.55836497332978,6452.170758019137
2982,6.01543104858054,2782.3247227818556,64.35671636062898,7297.099336774258
2983,4.148004756467744,2346.1317592638993,61.86128838836016,6838.944607259162
2984,5.616225478237646,1936.6757948938694,69.36220075586823,6411.12226760561
2985,4.55096232746628,2595.810499835162,64.10263434178493,6366.119653567676
2986,3.765306700115125,2699.0443711483053,54.52037144733406,6196.351390494949
2987,3.287079095478666,2465.7791609874544,44.77867479062529,5748.9286712150115
2988,3.3304894972365746,2970.531909892608,38.35589398724461,5759.416540721091
2989,3.950836108423563,1994.9706988155522,37.73411525208289,5297.106549081426
2990,4.93664669024641,2797.498643703955,43.72050268673738,5999.66442097957
2991,4.939053389847808,1621.4719321161865,49.422613431153316,5411.775808402556
2992,4.37354372640343,2614.603372341688,48.39519260961658,5614.374733627683
2993,5.748855551467928,2186.2529503657925,59.01746500565021,5877.926645958952
2994,5.3383392938661265,2671.799192741272,66.3549308997181,6385.187650006667
2995,4.733248809508231,2652.004151312556,68.63861060427747,6616.870597391648
2996,5.024668881081094,2093.980115619727,73.3033507656598,6413.216552279156
2997,5.485272259666356,2619.483449522647,80.5687471245318,6768.633178779034
2998,4.857663739838934,2500.0149276166176,80.7089700989609,6808.198046479307
2999,5.432323011069815,2507.5266946306897,86.8629616048534,6997.858686371098
3000,3.188635021154039,2811.723038764271,69.17242245812254,6658.62238425307
3001,5.430701787353637,2440.8977056936124,76.36211690986444,6832.7612944966
3002,4.492320714893901,2993.4151978895106,73.67163518353411,7115.091779110194
3003,4.39337383818296,3094.5201459965924,71.48344191242293,7437.788266872796
3004,4.727074674666171,3153.792992632139,73.93692752884051,7900.4274609007925
3005,3.07365132220615,3811.212140440532,60.114941686897836,7936.537216662951
3006,4.62504212363175,2120.143528338224,62.16431092108731,7217.8485095285405
3007,3.8336351482960014,2994.7901868802765,54.593697083043075,7012.670557809523
3008,4.811956624490066,2980.682598272714,55.769303047205746,7352.205211147036
