Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
8719,3.7443186629973795,1637.103079088328,45.542625007679526,5547.414686802872
8720,4.777204201935274,1596.8352583173241,46.72484278388555,4904.000506524772
8721,5.197541004960905,2928.6070672733863,50.162340587349384,5867.996461277187
8722,3.415927619183034,2380.5336859722556,43.6077207412372,5556.881493804265
8723,3.083259978333948,2118.0751218398514,36.72275235911224,4996.820529634544
8724,5.109028690833144,2207.1295905296506,43.55561065946627,5273.398779143678
8725,4.173210412606471,2159.191053747619,43.63793431272389,5148.396782071458
8726,4.552375374755261,2792.879288620225,46.85154375796382,5700.693527858224
8727,4.427512833242142,2797.041319632771,50.6264642185366,6131.422331478299
8728,3.32666871610238,2728.0932000227017,45.82260339115671,6004.27042767304
8729,4.391433030555973,1943.70678152464,49.114449944054186,5619.419120635652
8730,3.5609196731119797,2412.928966660474,44.28936171889363,5369.688391978385
8731,3.6240157905622676,2996.8601821224615,40.85324316285982,5643.425058609456
8732,4.611625750983817,3037.808545554756,46.56918492326305,6385.882056412812
8733,4.564107681567178,3050.1025220699603,53.098432143530744,6960.437245919566
8734,3.2919051834829443,3028.0080518851682,47.82802467991708,6803.258905756667
8735,5.021781278556109,3215.4682064627086,57.18033667382067,7613.403016029795
8736,5.107718500915407,2418.1521967520907,65.48268525383405,7434.5447476735
8737,4.1613233782498495,2206.988882000013,60.27774065030722,6682.464818169444
8738,6.354098748474851,3053.2502416725665,73.50960492838864,7800.450088851116
8739,5.241040664983737,2532.519159887632,76.4686861927892,7703.900842515063
8740,4.158655730990558,2884.7068654987247,67.43531920087582,7487.15989345539
8741,4.859657011066529,2539.4257560078586,66.13735718205915,7288.140480032875
8742,3.747551259759823,2727.943375387993,55.44007320801959,6851.1861937193335
8743,3.182555180262653,2497.075328061262,43.45534354701167,6111.981040942752
8744,4.988930951885061,1393.3813350754301,44.88045194939452,5108.546991371181
8745,4.603774389616537,2137.8921805310456,42.14003744995008,5016.333456640819
8746,4.0791741016145275,3504.648344091349,39.060977550254805,5944.689919710109
8747,4.002702788207491,3090.400818019827,39.958704298504976,6416.132385850881
8748,3.1029297130522417,2041.6170189062916,35.37208774281871,5646.752425164252
8749,3.730717582686582,2086.935799364771,34.403199389747535,5179.377269942719
8750,4.317702466554859,3704.512287093862,37.333510877088194,6459.3692327900235
8751,4.322749558055476,2179.118076814292,41.86045328106629,6157.0721577362665
8752,3.710448700338489,1687.8393602065353,39.37145357518108,5226.785377890423
8753,2.997741824766198,2572.7085768782363,31.760189210606015,4891.428565327645
8754,2.7910007970567463,2762.135300058861,25.442791429447293,4725.238977477508
8755,3.310691839545564,2522.3319315449494,23.771763718681626,4720.040572664365
8756,5.411597728884165,3170.4095384509938,35.976825838344126,6301.661125870138
8757,5.536089048828594,3417.3741532891345,53.693960930907636,7754.841699644961
8758,5.833629715991529,2314.709617399563,73.19106885716414,7757.400189970177
8759,4.635563987281525,2233.0397852817177,71.61824257846781,7146.808639434658
8760,2.7617332922742945,2517.375225567907,51.88291541493372,6186.95542437962
8761,5.521651714755954,2107.397447476612,56.09185808270652,6067.0777472504205
8762,5.48232407556025,2113.7260221830034,59.59205620388195,5971.682114691582
8763,4.112518349784943,2502.117322536667,52.686672583714056,5837.746470062237
8764,4.0459626029777676,2325.232614473505,47.99581407292512,5637.142088384056
8765,4.405332945514524,2444.2772724834795,47.84633674396136,5712.577595191623
8766,4.729770402749679,2727.1055631084414,51.6292006774481,6144.845799571234
8767,3.928951866733505,3101.1627221781323,49.99997819891185,6487.023476104004
8768,4.8479216504277955,1986.77462620693,56.53222425250453,6172.717731926745
8769,2.956075687737267,2605.81807010064,45.313026250750426,5685.7823593185485
8770,5.861926060003499,2371.1261887950077,57.63810511921501,6161.648831023145
8771,4.072756829088295,2874.5705959109437,54.628443394616994,6334.058419110118
8772,4.548685518834679,2178.7742351722013,56.32177951570189,6105.563745199174
8773,6.4168071720188715,2232.8644209097874,73.28604040485517,6436.596849696517
8774,4.879772659527621,2020.0665792597879,72.57384983701552,6082.1592742881085
8775,3.972314848482161,3035.233278614417,63.6867809159539,6278.709054895057
8776,4.40047934563132,2719.719291746921,62.3307986262756,6482.251299354007
8777,5.177407276749409,2469.019522970873,69.7301615507044,6684.86710646468
8778,2.9701515020654448,2140.825936852681,55.48700722780226,5928.406337342389
8779,3.507995108762156,2971.8968781034437,48.31405033721849,5970.7155324486785
8780,5.569575065584259,1917.166804734201,58.35850226468425,5832.326178330511
8781,3.7755992677115136,2688.6987705338393,52.04593466686177,5784.747792669778
8782,4.25863471446613,3466.897175158574,51.88754492825854,6616.932875399389
8783,4.89399187621582,2119.8522389525224,59.17784927789419,6434.76676152487
8784,5.833182678844324,1836.9330167062212,71.09361291897915,6108.898046224027
8785,3.5626312175949018,2650.577226071312,58.883423226772194,5851.350946617256
8786,5.353518563917465,1867.9043429257601,63.194257974738804,5611.966290776369
8787,5.804645147950858,2809.6476495517422,72.19341854499987,6416.2390423198685
8788,5.096243325722141,2534.1205774012633,76.98510884314504,6669.131740370141
8789,4.109451986215232,2105.473865524096,71.34607389693392,6261.020397188674
8790,6.325056793946464,2741.81071923132,88.4172782148762,7036.422464253514
8791,4.857080620564769,2952.087368281725,89.2534264043117,7428.914683492052
8792,5.042906042671957,2109.5053400348975,91.79252289532958,7126.003514729984
8793,4.850694932897673,2775.2402452920396,89.33225389873283,7252.725697057976
8794,4.398329263689251,2920.943110390692,82.57289101145722,7370.44141797274
8795,3.96491313675431,2725.6873216629942,73.27351838551013,7180.53912006711
8796,5.138873386124087,3191.5931098951874,77.70542535372363,7846.194144296612
8797,4.458391458281457,2280.423352407232,74.78623590503346,7351.627589940229
8798,3.47891922828118,2712.8763219080365,61.490885485589104,6822.5789908974275
8799,2.3437091692538563,2929.3258560899926,43.226507992753874,6006.05329050593
8800,3.2345156807095385,2753.870851815185,35.62562586195758,5698.125459183611
8801,3.3886180428348887,2270.85696371008,31.144616728907152,5185.89628775165
8802,5.1342545646354925,3183.717734067315,38.45866621322818,6501.315903769055
8803,4.635995388550713,1958.3987992298712,43.50714048234849,5983.881733139618
8804,3.9117708768678,2642.330346047921,40.91215433532654,5883.70487823696
8805,4.233338511106797,2142.8852572067212,40.340336895442235,5538.323368545068
8806,4.926100264498435,2683.6202087115075,44.52142258448945,6041.501770490708
8807,5.280180166418884,2522.9811588851708,52.507996459441955,6408.620332895932
8808,4.982679087595261,2087.8148303614958,56.94803339952261,6148.494520594919
8809,4.254365337334268,1915.774307479855,53.07639120468607,5567.142608049182
8810,4.1949793378046625,2584.4252106060144,49.01425071385564,5637.263438389695
8811,5.960414221095307,1970.9466973946328,60.35381774929328,5719.144088125127
8812,2.3944389572727327,2303.028909720944,43.10044384099058,5005.120069237178
8813,3.257899083564343,2158.4703141501036,36.305544173089665,4663.362898213594
8814,4.413098196051685,3439.894970793704,39.6993586841589,5830.275628454439
8815,3.370615130826369,2037.5806211283752,38.02623985635584,5401.668844827697
8816,3.61450773212721,1700.620786216699,37.197729780087194,4773.680447285032
8817,6.108624109618065,1567.2842111943564,50.339946638854165,4671.369410864644
8818,5.144959383338369,3176.9843792636366,55.70871465781972,5785.625455638291
8819,4.903975129978895,3683.245469714259,64.82109577526555,7115.750574450288
8820,3.3375096626812395,2807.7936462054777,60.0287855581665,7086.550930899039
8821,5.028772334917716,2102.363138588147,70.78377767073972,6833.43392919379
8822,5.909540088593623,2111.7327036751267,83.77925649728756,6709.656671356684
8823,4.160932498995537,2907.3440305356303,74.51973888456291,6748.048974422177
8824,5.0266114087361835,1371.2050513479737,74.0299479930322,5788.541201547157
8825,4.994487784680465,2505.9098588607912,71.03017085734332,5935.471358090653
8826,4.255482645313027,1920.5157149179454,63.76266393636407,5489.719233295008
8827,4.308063745677468,2077.4374380375248,58.81090327721165,5256.279860741983
8828,4.368928321398341,2763.7513830236794,56.69394983192239,5632.40508540533
8829,4.599354601200981,1823.695037795675,58.74682175094183,5355.397187223415
8830,4.619151677823602,2511.4466760835767,60.566704107213354,5608.254654264272
8831,3.8292366065809382,2957.704528786033,56.80573606751876,5910.955253841512
8832,4.348706180602998,1825.3776300063164,58.82738898965204,5554.491775641828
8833,4.829857526435654,3268.80898823123,64.47866027248962,6464.138740045432
8834,5.838725200804149,2850.4443723941235,83.15805760691123,7305.220628418022
8835,6.0651390711160476,3075.208834262573,104.72532072637925,8239.037152183095
8836,3.2768955419927615,3237.2252677945044,87.02474160485464,8137.525467266128
8837,4.203964715210394,2298.0634205789,81.2249102293453,7560.746847754505
8838,6.30338527141408,2428.4928151961185,94.5145572327201,7668.731071109455
8839,4.407572785569843,3060.0473099001983,83.8800963147562,7706.391267250486
8840,4.759653632452984,2270.1302390938786,78.6144059429507,7218.5586975820615
8841,2.9029382772990147,2809.361085732554,57.98147349478335,6512.816707151489
8842,5.544900018412128,2023.1077161183628,61.94169970537608,6232.063620628288
8843,3.0906048332337304,2825.2319318606465,47.35882181156893,5828.752192719428
8844,5.6454297672564016,3225.176557745298,56.408016492963284,7130.135317908918
8845,3.8615262648961233,2692.7268275736756,52.91397386628719,6930.064873147545
8846,5.916885088453362,1687.9316619672632,65.4360101897889,6307.008117752126
8847,4.475120829920027,2860.6519181741924,60.50749103325397,6466.190774966808
8848,2.7933309714391936,1862.7976716123894,44.89594494636387,5421.044057834502
8849,5.009202559011793,2425.7678660998167,47.670170392753334,5711.297079874029
8850,5.190040190865188,2604.4393229393995,53.680671707380526,6186.1359464423385
8851,3.1778681824948936,2746.446287162554,44.711774407091276,5926.6511922405925
8852,5.146478432172783,2122.1920162885926,52.13648988540888,5899.565980460172
8853,3.3658344226182253,3257.419863427408,44.87439555615901,6068.240914291306
8854,7.36991251118941,2311.8674001831296,73.93394792140899,6855.886060647133
8855,4.239093611748521,2048.1314781114625,68.76750131010071,6302.374139966275
8856,4.815603733726521,1971.1657969071894,67.3572917257969,5886.304183836018
8857,5.215615534864399,2722.051015332479,69.46942628713754,6331.296991993159
8858,4.778813261350463,1585.7092449948013,68.71062633919522,5690.830724569344
8859,4.480183188898367,2752.3096724322872,64.78841587119362,5934.220471797574
8860,4.269894395756915,2623.561102939211,61.85702081235806,6077.281724609075
8861,5.091041616697831,1662.39454959565,67.30992895918074,5641.842734657046
8862,4.0004077537619,1605.3819456008714,60.31772689584664,4968.955767387738
8863,4.84696474348509,2185.549821853664,60.173710187948444,5058.929733693823
8864,3.7365849704086944,3388.4946570639513,53.91608290834225,5644.952934785011
8865,3.980023740067268,2837.774221177509,54.168156167084895,6016.04042964585
8866,5.340364455751283,1977.1025700389691,67.78588782350923,6002.240822413665
8867,4.8022412797603895,1964.7717789556154,71.67038746612046,5750.493541522632
8868,4.366598189772854,2180.1252321617176,68.59320148193484,5578.6237586604375
8869,3.948960051794674,2556.5029754985644,62.40709307100782,5606.429764052786
8870,3.16497633388129,2139.122779527803,52.16013148315483,5185.590490031111
8871,4.72433864849457,1462.6646367301082,54.76760490382355,4681.903633923151
8872,3.551746241995809,2847.4621074990264,48.13726457849145,4918.847519956322
8873,6.181245851504879,3380.0265499532843,67.95022510393522,6679.096640579505
8874,5.006163700895788,3625.1452112736924,82.46777137871011,7932.343281121545
8875,3.7857544077742755,2229.3246713289072,80.25820602599258,7574.619748538163
8876,2.927557911637569,3261.6008540626144,66.09835014593092,7290.372090030904
8877,3.0737778473170567,2423.2883598686913,54.83898419074126,6506.180249434118
8878,5.2655006015190065,2235.2953895312808,60.59852589675683,6381.916096552878
8879,3.1873870013446615,3480.434176044848,49.023470959566744,6450.3855077173275
8880,2.892992573472668,2738.290416335325,39.001652016917426,5912.82700294455
8881,4.514247834509102,2436.596914895801,41.13089933798672,5933.392074284209
8882,4.996421373398217,3007.7013908078475,47.21160351823049,6722.498187209358
8883,5.201793595433726,2168.3724470379807,54.90292721709621,6507.959948385364
8884,5.176061966161126,2816.7650245302425,59.873061056519234,6943.9584768149425
8885,4.822415454810393,2944.2100238328103,61.76871175584079,7292.697697562293
8886,4.052426528911896,2613.2863983927086,56.9366277828699,6976.133909198139
8887,4.5053568479631325,3567.120776161494,56.93815598543739,7739.291553422494
8888,3.0891209974333007,3591.971403999281,46.70365267623512,7616.749554709038
8889,4.894599534287863,2425.4087689036364,52.37334092991985,7301.755532970221
8890,4.046345992695735,2826.9893307550524,48.447450816269594,7020.45529704443
8891,3.657001059555193,2574.0636634690472,41.68719467009506,6419.653791126709
8892,4.2798127432837045,2506.4961504320368,39.85822632406964,6193.232631466733
8893,4.9197438854824265,2488.7594285936725,42.633065014205975,6294.320197224433
8894,5.532666707160348,2711.6842245801486,50.44489132165781,6860.73159137112
8895,3.7734673363774682,2433.4629934043687,44.50113328548627,6328.084693686358
8896,4.131335476683784,2571.98050323098,41.950477843809225,6168.787535663255
8897,6.555282821667211,2405.3120080143863,58.60943595805675,6781.229006545935
8898,4.704692580564142,2676.4252015677425,58.29356245449805,6831.541048928036
8899,4.009940591759456,2452.9776610731496,52.41259296978319,6456.921740196292
8900,3.8090179024188893,2207.5826609467567,46.115699255652714,5891.177659326091
8901,4.397584307337408,2600.8933368775347,45.239170780477046,5992.5778243098
8902,3.18239633454928,3186.1233577286202,37.50997695383439,6008.07060669602
8903,3.138265705541736,1973.8861382587636,32.11727895162826,5223.218677849914
8904,5.558343327506708,2226.71081280692,42.05524482750508,5600.13310106162
8905,3.9534288322857294,2555.8009802230017,40.25582900031953,5596.431419856025
8906,1.596884032004025,2816.8317179433634,25.91925742824498,4728.506018140279
8907,5.07292121614786,2046.9647304916332,33.011386726411416,4951.429154445996
8908,3.6192907817056112,2411.2579186678417,31.49646358862339,4902.648660496184
8909,3.6195364843361446,3960.7868271895177,31.38406743935172,6026.205760421995
8910,3.4723596934646217,3100.416980114249,32.56555335553363,6282.477807223778
8911,4.212431655275309,2924.2845318291593,38.86250014436723,6628.781888328974
8912,4.151058968450387,2599.121062593904,42.611909471454354,6521.182807372104
8913,5.592321745723785,2965.8799797216775,55.91088094492149,7372.178366420405
8914,4.099502420267466,2957.542124753392,54.20964626581778,7339.158979201634
8915,4.332333383855133,3107.3010448187156,53.90034185568713,7525.317056960609
8916,5.517795855075287,2059.882772497668,62.296945330709114,7010.749861659568
8917,4.2740820535600275,1963.697882401872,55.44147481301247,6103.881784219698
8918,4.3653452367133045,3150.3913530544028,49.97812951165836,6548.668000116669
8919,4.563764443902813,2416.625736197928,49.336220844961694,6407.506465424256
8920,3.8497369325705604,1614.6474583088118,43.67688323530901,5368.496304504866
8921,3.326081119753663,1758.0499204761768,35.0785614784622,4540.506724758082
8922,2.1347951893674137,2240.7114382465834,23.655855922566957,3860.5268478159282
8923,3.066316278839885,3000.1292595254477,20.004301539211387,4301.177660130147
8924,4.245745694042916,2057.565433738354,23.989113854176438,4446.4683040306445
8925,5.161161816764866,3223.986111063072,35.14538374201053,5955.151271445713
8926,3.837210213857481,2092.19029964069,38.00441967674753,5631.345358814531
8927,2.5772493501013294,2050.989480080502,30.75533391940147,4847.778698898583
8928,4.693654384852716,1479.2331263192614,35.37874822631945,4358.170496247846
8929,4.8227865134004375,1807.5368466951443,38.4026644358623,4318.5905708829705
8930,5.018592981287061,3339.051059323978,44.565202646148414,5699.37479515232
8931,6.08747092048396,2411.5126825591,65.7691088460798,6390.074998915527
8932,4.059186492189194,2929.036393562626,65.15725591038873,6637.127306313378
8933,5.210910226557204,2049.565362150994,74.97098873088848,6488.412084749393
8934,5.0329202209673145,3175.9496163827216,79.73727582719486,7175.311391543682
8935,5.037287646606538,3110.4503235676284,85.59222794896445,7794.267553836618
8936,4.520303810886678,2950.488471836523,85.05123208321427,7988.928500232307
8937,4.51624722020953,2329.555468387598,82.48816230610761,7545.646967278656
8938,3.2934693197930303,1984.7368253577833,65.65854766576345,6444.860479010943
8939,4.559086049246949,3483.261406390445,62.033001052528405,7209.349860041164
8940,6.484181482815213,2153.379556654075,78.92062015337483,7226.99153065577
8941,3.6489798955897803,1409.8343294488554,64.3228158196355,5840.175821558961
8942,3.462705278907581,2121.9495743599036,50.153533236270974,5160.354195618776
8943,4.701758920046775,2970.596792103008,48.415320503919595,5877.62136194156
8944,4.4526385035658045,2665.3374890049004,49.32359699362038,6147.306751418956
8945,5.294624513210059,2921.664255259522,59.452637880991894,6905.184963130819
8946,3.9579892718747987,3047.201955937717,57.33900916382462,7078.233218406774
8947,3.7803642214666775,2689.496844878164,53.674264876194805,6845.287169615193
8948,2.822448372651182,1848.537701182695,42.44487558006401,5672.499018572638
8949,4.195677843894382,2318.7637726111857,41.18780105641356,5497.07591778948
8950,4.734335788021402,2699.600392175877,43.87662384172317,5956.542519402411
8951,5.4064519901595105,2095.4403538204274,52.28450907375492,5941.01469596426
8952,3.5722762439720226,2565.0804725301196,45.382017105550815,5693.793911351312
8953,5.129389037234123,2933.353205815171,51.96174366293995,6486.150163151713
8954,3.6684937044211328,1517.996254944274,47.231779709845966,5492.2388239168295
8955,4.4925217319321895,2297.383435968782,47.4145323325438,5456.122225161133
8956,5.069226594923382,2587.4444538671446,52.31549732788307,5922.426568166337
8957,4.54756531962918,2404.2980934922603,54.06483500875384,5975.863512691312
8958,4.718285202076003,3469.382091566982,58.48375280707317,6970.712090993021
8959,4.377886645679131,2464.83096376996,61.1722714349821,6901.137116754842
8960,3.762554314261391,3555.2284145477233,57.052726545877114,7314.710117305834
8961,4.4436152977388135,2309.6225917003158,59.358756584226036,6957.0288695867575
8962,4.601303055683805,2685.633796903469,60.43061970472178,6952.864270246111
8963,4.037169756942323,1929.8593829367987,54.902919317981016,6098.319074473551
8964,4.69383037512068,2764.733665658687,53.990354247697205,6372.282163850791
8965,4.792768928661761,2867.725479229754,55.62549176626887,6778.003279915145
8966,4.752393104697796,2242.820840301154,57.6686373907509,6508.853455197524
8967,4.5630671380840315,2551.3030929069823,56.85489515771519,6467.021790059565
8968,3.3856344988262688,2835.3513660258004,47.268709445022864,6214.302988002165
8969,3.902433456904245,2334.4109775249262,43.751304929706585,5867.276293689902
8970,3.336931891379232,2155.949987791341,37.23004296546636,5253.02914050577
8971,3.3464152488069425,2403.0711077767146,32.120713614552244,4974.160621321324
8972,3.002084911498546,2461.5498519112116,26.88418000527287,4696.427953497781
8973,3.7886172330126513,2165.350956666183,26.979727817759912,4606.304470241374
8974,6.283054800872934,3011.2619710252043,44.54257678300847,6372.960861752434
8975,3.9513406214139253,2259.9600480414238,45.84278768605349,6082.9957974495055
8976,5.441722497519159,2329.323387504016,57.08446887065611,6289.149949551774
8977,4.666632285498982,2585.226159039245,59.0288236374968,6405.316629189952
8978,5.34859898477959,2165.4737873763756,66.0388323886771,6331.63855167966
8979,4.987248102796281,2193.3680120043473,67.47200471991401,6164.133433856861
8980,4.852880030033553,3334.598843669906,68.24726613693764,6972.772842522745
8981,3.0802370531951633,3043.1452783978216,55.5881612239562,6803.281798221654
8982,3.7016922504775516,2524.0053643239758,51.37020244826725,6494.704623408226
8983,3.3576084900081895,2023.9281520490592,44.61633813217098,5691.592396257499
8984,4.850641488135262,1621.703586597235,47.209604245915145,5072.215136870928
8985,4.285370429186614,2652.144329133815,44.55357711532897,5360.237695236991
8986,3.6633383913270388,2777.574086332454,40.20364829871292,5500.204160804662
8987,1.0924047638383465,2061.234376295715,24.271894134672017,4284.135250016295
8988,5.182192342430277,2647.634226067014,32.67558991072031,5315.715403993451
8989,5.165879281644734,2419.035206399334,43.568805578200475,5787.11639556948
8990,6.120272697681376,2630.477179701269,62.4797951423582,6626.3412982160235
8991,3.5824549395893817,2574.017717379549,56.11940823822105,6356.5165406615215
8992,3.98246545000769,1429.585120838002,52.621253732643936,5358.103379284709
8993,5.648569551196989,3066.2735029768182,61.430368225476116,6477.500698521145
8994,2.704791799534279,2428.204942226736,47.52677873731421,5875.608208766337
8995,3.188200050833643,1997.6290277633425,40.38939237866592,5195.174382890283
8996,4.275308688469172,2520.1726311225216,41.262426328699554,5403.2891986269715
8997,5.550019934388583,2118.042820431444,51.69679369620757,5614.563187769452
8998,2.6663944394795185,2489.35968487359,40.07254116392033,5110.123499028232
8999,4.970985146973022,2417.0585572841555,46.099115968881776,5514.682935892048
9000,4.047055926454312,2518.7684271865796,45.923142942795124,5594.9570441351325
9001,2.624131450154699,3206.366027545506,36.665960496652545,5498.383114392492
9002,5.228993806327018,2246.081388981109,47.256395776917806,5771.07919161815
9003,3.3363367436724243,2802.101172863327,42.54518588814249,5704.697311029914
9004,1.611373830554335,1036.719105452267,28.606406854683545,4251.296407447408
9005,4.09851043031791,2961.01460603022,30.239126246449803,5061.279016732071
9006,5.754715514165961,3197.153834625085,46.2939288077942,6681.424513772455
9007,3.841054373484441,2887.925201255007,48.240962973001686,6788.869308542067
9008,4.334408747592998,2748.072383958312,52.49899568776783,6876.7594057665965
9009,5.136944874211242,1996.8751802309328,60.27446857489701,6432.1061939392785
9010,5.462181483800153,1308.492587970935,64.25380199791394,5376.576245063529
9011,6.037187190985424,2279.710123931167,68.33900249945738,5712.560053264596
9012,3.371134261827039,2714.0160203088103,53.995893552384636,5550.343802765649
9013,4.597161816706641,2671.653139252945,54.44083278583607,5922.727992380422
9014,4.90466029971764,2392.0959906829275,60.05840478244142,6112.211478066366
9015,4.20883107104048,2346.563568957817,58.972906379240676,5991.710833384489
9016,5.435161577107447,2317.389287848394,68.32996005079387,6201.171623250752
9017,4.56596217626689,3496.07591198634,69.2003533303417,7040.168823315667
9018,5.783894750635362,3324.690806316694,87.16632736334935,8228.855442170507
9019,3.909145700830697,2563.1837595796223,81.07397756775407,7925.633399951549
9020,4.235709549555802,2553.9978173774916,76.39615867604586,7537.553261515147
9021,5.179872792351439,1927.5611193066186,77.85815848255145,6825.392218038819
9022,2.8207579431507552,1682.8819450927856,56.26130315811542,5474.797117523878
9023,5.241021537444843,3440.490781412207,57.32486219796634,6799.087444760122
9024,4.372865829547554,3526.6281221506756,57.22757216505629,7580.375592967872
9025,4.4012562721230255,3134.752054119737,59.79462672283753,7900.942409924154
9026,5.07249695831706,2747.633564957255,67.45801866450181,7978.850704037268
9027,3.0776038720210837,1851.7033204586296,53.05738192256694,6513.815594501525
9028,3.0105453659258643,1875.5990480961634,40.192611412122396,5251.754694122508
9029,3.138547326855959,1089.0133573591468,30.51181915674822,3839.6217385354535
9030,4.766477167007563,2171.5965093201603,29.752905281697792,4316.948329649083
9031,4.762787050124554,2902.099228094079,33.01681897729798,5346.350926128599
9032,4.97242793201514,2091.2444399081032,40.98141092450215,5442.89828662014
9033,4.204512922766505,2101.984843022352,42.18622050149724,5241.123813943236
9034,3.8096128974807737,2293.109600883321,39.92309449357377,5104.12817099308
9035,3.6898515641487206,2252.189760550232,37.49342143307451,4953.364591530749
9036,3.2735741348706275,2656.679752067192,33.54032780164703,4967.156854729269
9037,6.027305434903051,2997.039934090502,51.630835123339445,6415.441499922362
9038,4.4050242403477515,2734.7621003885074,57.25354396590695,6693.979201114919
9039,7.269360825923961,2403.6036136247476,91.17108496017696,7384.080664113923
9040,3.183336803729877,1991.4026117425929,72.68007014541737,6498.751494474501
9041,7.082788888685249,3018.3942528493667,96.76523118811785,7764.806153820961
9042,5.2902876186083745,2898.7357047690566,100.7566218649046,8140.676564540956
9043,4.630259582097374,2849.691487102729,95.64666615446612,8165.39522068903
9044,3.6758666739664245,2156.5963937090683,79.43771830082922,7300.377065102305
9045,2.845638352272907,2060.123898332227,58.52463510488937,6129.696059281259
9046,3.0301322904891768,2118.195783247943,44.21738912522373,5251.308626816476
9047,4.398974092181797,2617.695422734702,41.86422651934196,5541.74793298656
9048,6.176202669300239,2737.8136810273277,56.064782303921675,6610.016025553806
9049,4.404357041655877,2158.7942126182706,56.34892209713437,6250.17325394679
9050,4.7946748058381115,1475.0604379326114,57.235434532863316,5389.730026084404
9051,4.551496259485126,1456.764294534903,52.92088709307907,4642.815089037657
9052,3.8662580978516545,1848.546411065033,44.41701080268229,4271.485663071063
9053,4.399090963218675,2464.2553019027105,42.66686812464703,4658.660106384803
9054,4.572582454842118,2721.7163457829142,46.41268770439789,5278.881059459285
9055,5.009490918653652,2906.98236186647,57.37869194627309,6111.596013464697
9056,5.022659906542183,2356.2094302624378,69.2782257900027,6364.288665544582
9057,5.253498032524666,1647.4566318737625,79.17343482742857,5928.0799361135305
9058,3.8815145160508195,2357.532874189666,70.21710295602598,5685.540671643317
9059,3.7634117085439467,1963.58299188214,61.56504092165055,5254.923600564651
9060,2.285118993722403,1530.4684464419645,44.515973500522364,4347.548609322217
9061,4.416851394712877,3077.518711029958,45.51266374762412,5223.63057978951
9062,5.10067746612214,1971.4951278486005,55.02766074567857,5311.548086329716
9063,5.30980780739604,2829.1845985417076,66.47053832582807,6095.558853380406
9064,5.139467009451445,2131.191971155664,76.26667116232143,6144.012731011542
9065,5.862369193168653,2107.3863024058965,90.27026337755504,6228.365560985281
9066,5.204500339824344,2552.4606353978265,93.66587922688414,6478.257094640853
9067,5.36263944267305,2611.0680409949127,99.1674185654339,6821.958232885558
9068,4.321450109888364,2081.170209518185,92.20391311763133,6486.206994456173
9069,6.298949171091366,2706.9787359361035,107.83865764404412,7122.421482443922
9070,5.450577257436353,2354.1923351674536,112.36271425457856,7179.979710496958
9071,4.162408905026876,2772.5454142658873,99.68181014587667,7149.148509596198
9072,4.579656371710789,1909.4455317748975,93.23939858785761,6613.4896809903385
9073,3.45294248264687,1510.960759056605,75.00747527126985,5583.66963804192
9074,4.578586601881992,3276.4287148188787,69.73824915737862,6286.256406768856
9075,5.307759166546623,2071.0452608240475,75.51208619037983,6228.940292615377
9076,3.317899069198696,2513.360895125319,62.57428492088821,5887.957985134519
9077,5.853520205505557,2228.045814757493,73.88126842061268,6136.702125416438
9078,6.449901943166438,2392.028348283861,91.24891648142237,6611.059826383924
9079,3.246162590623653,3196.813500383461,73.96466216220276,6603.831251513144
9080,3.945582586040668,1663.5476611717463,67.26597481621546,5881.802362485583
9081,4.9974028747476895,2077.435249852257,69.11862005702258,5723.87740676959
9082,5.108281549627588,1951.8715005470149,70.63167007121203,5528.963518858823
9083,3.8813391154640042,2516.043493994343,61.897628452607805,5479.6224795102
9084,5.404483012752984,2424.098264257001,69.28234149319722,5890.900036197233
9085,3.582131655777693,2502.053569918102,61.31229934801058,5768.177099678054
9086,4.158424801194061,2103.933532557157,59.8457321984912,5558.194285064233
9087,3.7905210401855025,2950.2389355609184,55.68598519276331,5824.348036371951
9088,4.579474966907444,2891.9976685712277,60.270437044687895,6364.901959695587
9089,3.9947734549336933,2784.2181543248957,60.07862109614906,6517.15709679483
9090,4.984611122893299,2573.113801312107,68.49766350703777,6767.85209270303
9091,3.041315455777826,1992.9225183937851,56.5256086542115,5920.366545278658
9092,5.379374100477777,3204.413495731763,65.03908262256007,6985.40863739758
9093,2.5277197521096255,2759.401393279344,49.77513527345105,6362.270175324392
9094,5.459047406153506,2036.5534025115285,59.10380665808051,6180.104322343468
9095,4.153900698957357,2205.3059344349613,54.924962373750674,5780.700847728601
9096,2.9457496290805114,2634.3273970700534,42.8555863592784,5358.876014342078
9097,3.924464955678191,2799.7548865338213,40.20022671406608,5619.247560452463
9098,3.696901116455701,2911.1653723820264,38.28885357461958,5833.532167526731
9099,5.830087717627181,1830.499746767347,51.979100857059855,5701.18146208243
9100,4.949718046039521,2385.7626397671957,55.65040315131052,5841.873051245841
9101,5.182693055837612,2723.212350498169,61.2867955766543,6369.600726888195
9102,4.527037259048241,2659.080973282011,62.111325857082264,6537.080140321669
9103,3.0635082296209646,2710.447585020502,50.84217965514702,6165.924145663977
9104,2.7071263344142844,2833.0328278655306,40.01695123451258,5748.7565510581735
9105,4.955458645975379,3230.7530243722304,47.82443460680716,6804.2912401628055
9106,4.081585420347458,2897.9645866700857,49.57710380806132,6937.199988347848
