Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
2737,5.723261809221215,3475.9557073529895,1.0038727660340703,7689.038622702705
2738,4.512149664665112,2651.3303147846045,1.0012910495333032,7600.501647055891
2739,4.866731629135431,2134.719123744716,0.9987089504666963,7042.063073578577
2740,4.075222894168477,1881.886162624729,0.9961272339659313,6093.074785839369
2741,4.216991982559564,2501.972288071011,0.9935466650493212,5907.69715440336
2742,4.6953857128681955,2531.043453691638,0.9909680083951313,6037.586205488788
2743,5.164460830559795,1759.3811846864623,0.9883920281149804,5585.476640937694
2744,4.934408446850528,3071.759069175605,0.9858194875274195,6306.275449232648
2745,4.037683553213064,2086.6120434642166,0.9832511489317458,5909.197972084142
2746,4.005502563141842,2245.397691621731,0.9806877733821134,5627.053205751457
2747,4.314612933268982,1655.3893099038996,0.978130120462019,5037.758450828261
2748,3.9382221223372795,2806.6879678422356,0.9755789480592233,5295.360109850765
2749,6.555134272210676,2555.4486671276263,0.973035012141166,6238.21503977083
2750,3.6219793058285705,2284.8741068833524,0.9704990665309634,5928.861377490458
2751,4.132589324083669,1992.7857153492253,0.967971862684031,5554.677264263874
2752,3.63670751509197,2730.5164530738098,0.9654541494654092,5566.098009820124
2753,4.2172264397560895,2609.4435771713484,0.9629466729278603,5750.402479332716
2754,5.656880515609617,2008.6812140777654,0.9604501760907991,5791.130369668252
2755,5.422265099898162,1444.9476566418116,0.9579653987201173,5215.930233728544
2756,4.715558362734064,2282.1575079217705,0.9554930771089758,5221.871772024268
2757,4.225802062543702,1872.0971956622855,0.9530339438596269,4930.935707483479
2758,4.078656507956641,2995.1682229090156,0.950588727666321,5355.572570306942
2759,6.122600399687698,3198.5789039107876,0.9481581530993901,6647.538701286596
2760,3.664176626473748,1686.456056588247,0.9457429403905345,6193.948214904759
2761,3.438930180873051,2938.02569819953,0.9433438052194055,6197.633369763871
2762,4.354353107887315,2764.5365901272976,0.9409614585015308,6430.111547054328
2763,5.195276349197417,1567.8388080729787,0.9385966061776572,5873.664171783385
2764,4.423018910694258,2149.111192450738,0.9362499490045678,5600.327231719598
2765,4.384442685546552,1774.7097843356805,0.9339221823474263,5147.827176385297
2766,4.421504297537041,2375.7721906225925,0.9316139959737313,5196.587932419423
2767,4.36665627304034,2627.3043261852004,0.9293260738489201,5453.322289298186
2768,5.323170595529165,3019.531532627609,0.9270590939336977,6278.28877333627
2769,4.100531265416161,2161.018097368348,0.9248137279831344,6128.940094644138
2770,5.927530989531164,1972.5516646449519,0.9225906413476225,6089.110033798959
2771,4.633267168619775,2407.481360647788,0.92039049277571,6054.578641689035
2772,4.070682811783498,2094.1059500852684,0.918213934218902,5744.368297488792
2773,3.4513821802268185,2765.778796664358,0.9160616106384745,5682.771772823791
2774,4.718439310107058,2407.6016453515913,0.9139341598143519,5819.589221642334
2775,3.3567831389086153,2999.3593898580903,0.9118322121561293,5894.776327154753
2776,4.616802455322985,2412.957003027773,0.9097563905162614,6008.56568939771
2777,3.5569316819623094,2056.156521772854,0.9077073100055012,5585.124147347746
2778,5.332380743152164,2324.7465651304865,0.9056855778106248,5782.330377459455
2779,3.760647307064467,2522.1407244756742,0.9036917930145159,5683.002342589228
2780,4.633006194796211,2764.8043990007905,0.9017265464186374,6030.2359768254
2781,5.827920508860896,2327.8818572291375,0.8997904203679705,6307.356952001994
2782,5.451595914056001,2050.2614258138337,0.8978839885784478,6181.618670899196
2783,4.687389975343011,2938.9869764253854,0.8960078159669533,6474.587099889994
2784,3.307087211641173,2188.767452644568,0.8941624584839244,6048.289545129983
2785,5.420012295915978,2933.825030014625,0.8923484629486065,6641.123330462019
2786,5.015072604257915,2360.4969882708533,0.8905663668870273,6667.470846259032
2787,5.1170638737183145,2526.0369045255775,0.8888166983727107,6759.534194466214
2788,6.05281482355687,2291.173773312611,0.8870999758701986,6836.091272156099
2789,4.735679681496886,1982.6560410983434,0.8854167080814181,6408.059266472838
2790,3.7306731800671997,2302.738760872903,0.8837673937949445,5997.200433802017
2791,3.408867096491007,1552.297316775742,0.8821525217381931,5225.340624039993
2792,4.888389690617555,1916.757289589389,0.8805725704326077,5007.86648186578
2793,3.517633658905935,1962.5875842808264,0.8790280080518581,4637.399588379955
2794,5.348474216629382,3852.1846915634214,0.8775192922831128,6068.902697839045
2795,6.898757238141667,2852.313542065048,0.876046870191414,7146.988648063318
2796,2.7722839123174006,2557.7390869233104,0.8746111780872047,6902.329000181563
2797,5.944665750429708,2106.6341349212325,0.873212641397041,6868.828866499931
2798,2.572889956395583,2941.4688087327186,0.8718516745375262,6455.504122191231
2799,4.085339417280501,2681.6167648000214,0.8705286807925133,6414.703233079766
2800,4.100446294002662,2520.8502920066508,0.8692440521936016,6291.019755782822
2801,3.6780050811711718,2295.4216760034033,0.8679981694039702,5925.614243076593
2802,4.496584384110279,1940.8581412067426,0.8667914016055764,5544.567473925963
2803,4.861450161618241,2213.5400121266553,0.8656241063897638,5488.403768542982
2804,4.9477718411673095,2823.188078944133,0.8644966296512973,5924.4493827995475
2805,6.8302032641787065,2388.5993089930384,0.8634093054858674,6440.620515891812
2806,3.769511367668236,2949.3832429782906,0.8623624560910914,6484.30274487906
2807,5.806039225285588,3173.9590599373723,0.8613563916710363,7293.211614845305
2808,2.8704681264123377,3057.5107665302003,0.8603914103443032,7151.588632869764
2809,4.881631518998322,2428.3760637916366,0.8594677980556853,7106.9659226136655
2810,4.471006493049944,1923.5438904120763,0.858585828491437,6538.355323802538
2811,5.439459480147735,1719.8057198971924,0.8577457629981743,5966.022056551183
2812,4.249382307024455,2306.980518509341,0.8569478505054333,5664.8709236275945
2813,4.424105788179409,2533.8795793652603,0.8561923274519055,5676.075599137312
2814,5.279163029342034,2572.605963238772,0.8554794177153779,5986.806949944276
2815,5.214512344742965,3167.0346133908843,0.8548093325463905,6663.731655002091
2816,7.112990169158284,2157.111389030728,0.8541822705056408,6935.831546166647
2817,3.5768258720839605,2345.903302510214,0.8535984174051451,6559.3269023464645
2818,5.199168177842742,2461.633638187214,0.8530579462531767,6586.522772465651
2819,5.493707093705333,3073.5983182105297,0.8525610172030028,7097.852021807133
2820,4.49313080088883,2528.8683521152716,0.8521077775054255,7079.946218975425
2821,4.62633379075062,2186.210113563462,0.8516983614651489,6813.114952237586
2822,4.293749042288363,2838.503889390486,0.8513328904009817,6821.498962990418
2823,3.773654368978427,2623.746080829091,0.851011472609888,6633.42392992842
2824,5.229862739601365,2164.9881280274117,0.8507342033348955,6474.347232800454
2825,5.335721464381164,2223.0174915312805,0.8505011647368745,6349.308426152177
2826,5.664351890400038,2471.052419289118,0.8503124258701912,6480.1994842496515
2827,3.4294208294686364,2618.6676656151144,0.850168042662245,6224.728280568307
2828,6.812674554350279,2028.3813718182062,0.8500680578968964,6290.534641754131
2829,4.3348834309392705,2020.2764073324522,0.8500125012017893,5903.893599437173
2830,5.002058613827072,2064.0190703813173,0.8500013890395715,5703.002815559842
2831,5.7126047326520055,2455.4237437713828,0.8500347247030164,5925.355912790698
2832,2.823703859338324,2358.845247688231,0.8501124983140474,5577.668624035521
2833,4.850772918902393,2849.1837710820687,0.8502346868266654,5980.947171191828
2834,5.310235233042519,3374.565433744797,0.8504012540337766,6843.424688073516
2835,5.640461630339143,2971.9673651989274,0.850612150577923,7515.987628065538
2836,6.22804523702004,2825.0184578570756,0.8508673139659072,8069.06510899882
2837,5.143327513347036,2014.4052838679768,0.8511666685873102,7758.196564966708
2838,6.212418465407312,2309.09522739196,0.8515101257368971,7610.378764686615
2839,4.4010711392753015,2888.514165166251,0.8518975836409022,7498.45839855005
2840,5.440461576622531,2080.553983916779,0.852328927487186,7165.008831199363
2841,4.008486619298878,3400.0475997925987,0.8528040294592586,7272.594585944238
2842,4.87689097101698,2608.284335078209,0.8533227487741515,7299.898956403221
2843,4.381669472940085,2005.5258268935238,0.8538849317241368,6812.34185851972
2844,4.444907854289401,2550.291581336705,0.8544904117222739,6640.069077777233
2845,5.524872736604045,2407.489317708965,0.8551390093517717,6674.713934780248
2846,5.064809121481788,2042.5322387114284,0.8558305324191549,6361.017420595308
2847,3.224437096036194,2729.066204970104,0.856564776011214,6050.242676691331
2848,5.6983688979532054,1644.5937660404857,0.8573415225557268,5664.4669601666
2849,3.9445512575056436,2461.1330889609358,0.8581605418859286,5490.228277999436
2850,3.298138186198916,3123.9782405419433,0.8590215913087159,5580.2966216190935
2851,3.5724247709014296,2770.739158812291,0.8599244156765609,5673.326737712975
2852,4.499303249157823,2835.323940107176,0.8608687474631203,6075.995324432325
2853,4.047644716314434,1986.7349499522697,0.8618543068425047,5781.133845766127
2854,5.648195185269252,3069.2472214068903,0.8628808017722001,6597.755083828526
2855,4.094569099016823,2083.930112011197,0.863947928079605,6300.688737670134
2856,5.701897718072058,2972.7215920214326,0.8650553695521631,6936.192554004776
2857,3.6628307930573074,2553.447217845047,0.8662027980310675,6731.863053582961
2858,3.403926532666428,2926.902703109393,0.8673898735084955,6608.850394903373
2859,2.934487321654564,2516.3203483702664,0.8686162442283638,6138.039259039943
2860,3.8197218247350637,2091.7237836206646,0.8698815467905604,5672.264978692486
2861,4.976949235507603,2062.563447636249,0.8711854062586297,5517.2474703711305
2862,4.156819580142725,2290.9640659456354,0.8725274362708706,5362.504122562621
2863,5.46612337347638,3142.0316504752677,0.8739072391548277,6310.5170672114455
2864,4.764729088090832,2658.4371426023595,0.8753244060451285,6572.981086084964
2865,6.3589743350380905,2071.730046679294,0.8767785170046378,6614.860789836195
2866,4.282916519078109,2603.4600179942513,0.8782691411488961,6503.621648469994
2867,5.2410579984217565,2267.310802873935,0.8797958367737978,6440.710533292759
2868,4.984198081122681,2347.2916286387067,0.8813581514864829,6372.155755063035
2869,5.121889746738349,2818.469676153648,0.8829556223393834,6689.543228908357
2870,5.420484382466308,3099.749741456966,0.8845877759674093,7312.424748137496
2871,4.536539395324807,3604.1016349643733,0.886254128728216,7980.575317266056
2872,3.44608856333715,2621.7159431360137,0.8879541868455166,7730.1352988137705
2873,5.323349670836553,3030.033173542988,0.8896874465554017,8144.7495912486775
2874,3.8083313474634033,2425.750774059812,0.891453394255613,7605.19774159637
2875,3.9450437221547423,1720.547462702776,0.8932515066577339,6541.247767036003
2876,4.650142060336651,2723.0148740131017,0.8950812509422527,6535.680684862986
2877,3.9107210840797753,2879.163828995619,0.89694208491645,6477.330720047893
2878,4.271833778718305,1922.690457405505,0.8988334571750578,5885.940433400712
2879,3.8010698569747823,2585.456628290001,0.9007548072636582,5714.773983661961
2880,3.2564285358950187,2631.115305117702,0.9027055658447523,5472.08316564723
2881,4.438404178452611,2025.3528342686363,0.9046851548664732,5249.395976880878
2882,5.305592044806855,1203.086086700217,0.90669298773387,4520.665554961046
2883,5.55292717967325,2185.078310087938,0.9087284694827316,4832.513656664435
2884,5.652386799603951,1600.1118367470544,0.9107909969558847,4665.948181907514
2885,5.44017840098591,2504.868090192218,0.9128799589819294,5139.00843219325
2886,4.4950148469278375,2779.5913070079732,0.9149947365563322,5554.9613827553485
2887,4.579741867944697,1605.1973599442988,0.9171347030248573,5290.694933161194
2888,3.781557075749105,2285.9824170679676,0.9192992242692557,5185.197436299315
2889,3.7616457498565845,2738.696411338258,0.9214876588951667,5366.9400558192165
2890,5.789484412619037,2799.973793905727,0.923699358422184,6181.86252378991
2891,4.554398808570224,2122.3589310291322,0.9259336674760034,6159.083222989388
2892,4.2844864494280674,2655.4452091599087,0.9281899239826312,6300.97672697576
2893,3.903856088276497,2124.3568028769114,0.9304674593645722,6034.182440037801
2894,2.935790517461812,2988.480686694557,0.9327655987389387,5921.119906264766
2895,3.518617762566261,2616.16212109435,0.935083661117435,5854.943885232562
2896,5.444645137855432,2600.7046544271416,0.9374209596081516,6356.086240414525
2897,3.547024989548719,2482.824799437392,0.9397768016191036,6132.296171605131
2898,5.2926103151390045,2553.5577080518597,0.9421504890634589,6466.5723479711705
2899,5.782819238325878,1891.9813456422119,0.9445413185663994,6243.917741358833
2900,4.6106962795841095,3264.0565043832808,0.9469485816735431,6780.731579364114
2901,4.545429650370564,2141.778052007295,0.9493715650608823,6527.861801788138
2902,3.079853473067149,2599.6503923044374,0.951809550746145,6112.486058872656
2903,4.351575140666226,2596.5095676962155,0.9542618163015567,6183.786039294374
2904,4.291932403857843,3089.8237753466656,0.9567276350679091,6613.182498492488
2905,4.8391948723828735,2656.701908424424,0.9592062763698841,6855.867140649634
2906,6.212743541668797,2333.1770173562336,0.9616970057325713,7085.987187125566
2907,5.0848882046512465,2447.8352541487516,0.9641990850991072,7016.049094538865
2908,4.350955136647074,3106.209405922679,0.9667117730493754,7244.271468705525
2909,3.434279574795972,3222.6917502436386,0.9692343250197067,7217.382761243052
2910,5.031516281933738,2399.073037185291,0.9717659935235134,7124.441029445495
2911,5.380327170239516,3088.179291827065,0.9743060283727778,7754.858536904079
2912,4.683949227326946,1992.6268296178548,0.9768536769003566,7064.112732387258
2913,4.677384941963164,2042.7580814394803,0.9794081841830096,6424.116641306849
2914,4.929526107053412,2486.399412421776,0.9819687932650968,6401.643366317251
2915,3.3111247543329108,3381.387267218869,0.984534745382885,6476.637464630165
2916,4.852001281689299,1719.2567147760208,0.9871052801893837,5862.648587962272
2917,3.80870737298302,2038.9096637838716,0.989679635979651,5309.831555528413
2918,4.054585849833617,2812.681370697443,0.9922570499165113,5593.863797496497
2919,3.8174358683744605,2998.0591783174827,0.994836758256588,5930.34931122408
2920,4.255800752770662,2788.152056608852,0.9974179965766251,6252.07573139998
2921,3.849189433081136,2787.686484068335,1.0000000000000007,6317.478799705428
2922,4.248476249935376,1989.1374591582678,1.0025820034233743,5820.661737888156
2923,4.885902856326417,3174.0490110368446,1.0051632417434113,6701.4117605908095
2924,4.778225447148978,1199.4616786688541,1.007742950083488,5527.268784794415
2925,5.83266847755979,2262.9160044239898,1.0103203640203473,5814.1224921620005
2926,6.363105572498417,1427.3497789007286,1.0128947198106169,5298.1825385882985
2927,4.712180670551294,2498.694486834049,1.0154652546171155,5455.0208512642475
2928,3.5511483533594728,1998.8918875612767,1.0180312067349027,5064.422757153943
2929,4.259727140919973,1685.5148639349422,1.0205918158169889,4701.0826115369455
2930,4.76577288537513,1935.670759895223,1.0231463230996416,4699.618013807977
2931,5.361952314912393,2500.3243143882746,1.0256939716272215,5324.933068443004
2932,4.558319098964967,2293.4485578754675,1.028234006476487,5516.2665173182795
2933,4.173332254899617,2426.2592097646857,1.0307656749802916,5653.552838078026
2934,4.849980879641583,1885.7163969866629,1.033288226950624,5535.07683293336
2935,4.263252951320225,2080.024022960056,1.0358009149008922,5385.913909784931
2936,4.894610662511017,1124.2635618402817,1.0383029942674282,4651.263880344979
2937,3.181592115547156,2468.8808704573744,1.0407937236301164,4519.509230695832
2938,4.361761534091906,1890.4861318945646,1.0432723649320912,4483.224473154182
2939,4.278923287865141,2619.8796592359417,1.0457381836984427,4944.973498018222
2940,4.335512623640149,3128.9653012796553,1.0481904492538545,5770.613611035879
2941,3.047355276029762,1990.4137284600297,1.0506284349391173,5432.042031674015
2942,3.637941289406162,2987.7711625578586,1.0530514183264554,5799.044893061591
2943,2.6943270024063217,2827.4078726990388,1.055458681433601,5632.563192329381
2944,4.942819393451649,2407.8220725726223,1.0578495109365407,5979.553561071155
2945,5.36446789177312,1614.201749410591,1.060223198380895,5522.098134294977
2946,4.989711563290335,2855.0827005618894,1.062579040391847,6181.092373390167
2947,4.656773535839825,2668.8291280799776,1.0649163388825644,6506.79596457115
2948,2.7286781939297384,2915.0967025626906,1.0672344012610617,6177.730030634266
2949,4.3199024076234345,1646.7436971074735,1.0695325406354281,5455.644195571107
2950,4.5228112645729155,1540.6012837696226,1.0718100760173674,4787.799555254855
2951,5.521653683012413,2367.402611357909,1.074066332523996,5377.2585825710585
2952,5.117490334068415,2207.653115740974,1.0763006415778156,5586.098951913146
2953,4.942228304476177,2204.660142161772,1.0785123411048327,5696.843866819514
2954,5.9916540942619,2219.760340098342,1.0807007757307456,6075.457177269765
2955,4.506515496413607,2282.7597854005808,1.0828652969751422,6029.766624586554
2956,5.277501935485023,3241.3342322102276,1.0850052634436673,7078.591283668411
2957,4.455032753519257,2156.8939036583156,1.0871200410180701,6870.806611879975
2958,4.1320764779402115,3242.214194437082,1.089209003044114,7291.142610555606
2959,3.8325177320502943,1959.0954553014362,1.0912715305172689,6555.698618632879
2960,4.050281774783271,1177.712356351427,1.0933070122661304,5190.278003146251
2961,3.4500613507184745,2405.623773434866,1.0953148451335264,4924.536078462079
2962,3.407998469395019,1883.727850208429,1.0972944341552464,4424.47092489714
2963,4.798713632875224,1191.207466465287,1.0992451927363414,3813.559666563757
2964,3.923943125473914,2173.4606032997244,1.1011665428249418,4001.9845507240907
2965,4.736724534724647,1826.1787160809652,1.1030579150835504,4158.674112980034
2966,3.6722595130878224,1283.319083541643,1.1049187490577461,3633.0357279680366
2967,6.091905048148296,2886.0927235852064,1.1067484933422655,5260.8269515347865
2968,5.608505933878439,1000.0,1.1085466057443867,4676.686263824541
2969,4.755313394177637,2370.1375562514363,1.110312553444598,4987.690002157942
2970,4.792189437340884,2683.5908346551137,1.1120458131544837,5599.895917918204
2971,6.588246728908535,2707.254165564359,1.1137458712717843,6736.423417438807
2972,5.885709018284046,1375.675476787601,1.1154122240325903,6296.283057413959
2973,2.813809996171925,2935.688070653635,1.1170443776606163,6039.566689090619
2974,3.7286628625185076,2435.558802199315,1.1186418485135168,5934.00714333625
2975,5.59109812068955,3124.8665907428745,1.1202041632262012,7089.457264072324
2976,4.252392136960299,2215.42874782565,1.1217308588511041,6890.394262271397
2977,4.872593234193196,3656.630913239498,1.1232214829953617,8070.299296787238
2978,3.028718319589362,2362.3670775596506,1.1246755939548705,7323.87874949397
2979,4.1667777926402705,2583.3961256618154,1.1260927608451714,7032.988426165434
2980,3.476435981135446,2047.427772072053,1.127472563729129,6012.049512593533
2981,5.323693714030261,2138.3368737722526,1.1288145937413705,5961.933333011678
2982,3.473915153551753,2346.389002726168,1.13011845320944,5460.4063134696435
2983,4.685198064938391,2695.4876278260995,1.131383755771636,6000.724980548928
2984,5.3409783613746695,2877.4226358949913,1.1326101264915043,6922.716340883358
2985,5.3483270456393175,2377.088893463436,1.1337972019689322,7021.168334070479
2986,3.1399767344139615,2366.177116245938,1.1349446304478366,6172.424074910625
2987,5.843785340255023,2166.9318479100493,1.1360520719203957,6317.885983573487
2988,4.188937980449311,1213.3161178484208,1.1371191982277997,4959.407743782845
2989,5.494168000765608,2777.106174051526,1.1381456931574951,5990.801669094049
2990,6.07783455715015,2563.2822971730025,1.1391312525368795,6810.564791377454
2991,3.4509439930178507,2959.9134773847504,1.1400755843234385,6729.339012019631
2992,5.029209987982425,2489.240878419228,1.1409784086912842,6910.649217069278
2993,5.4965307142538204,3240.767307350383,1.1418394581140714,8034.757974258089
2994,4.047446610100816,2556.0493207525647,1.142658477444273,7607.883053342737
2995,5.345378942473459,3290.843324126991,1.1434352239887855,8533.57475476435
2996,5.876036291325411,2910.530672216287,1.144169467580845,9049.79612162176
2997,4.349572532300335,2366.6593131499744,1.1448609906482283,8071.084382903279
2998,5.223979191814255,1899.0501142422968,1.1455095882777262,6961.995075886981
2999,3.555224054817393,2840.0334107718,1.1461150682758627,6460.770821610384
3000,4.135811827616969,2310.6629218258067,1.1466772512258483,5989.88306751037
3001,3.9136018313165533,2859.247082412173,1.1471959705407413,6119.440148531686
3002,4.606860224752213,3167.574943313287,1.1476710725128139,6986.762452692069
3003,5.730683123954697,2265.0465231241087,1.148102416359098,7033.27965401238
3004,5.102473846392335,2232.71806909051,1.148489874263103,6700.423580172208
3005,5.389932448135816,1803.954045722479,1.1488333314126897,6036.209046664497
3006,3.515539564945458,2154.804619384004,1.1491326860340927,5309.99935693767
3007,4.015658508296864,2090.5082349830163,1.1493878494220768,4997.316444499684
3008,4.126954341743579,1802.048373268843,1.1495987459662234,4592.544687846413
3009,4.8763786000821465,2453.6959095187567,1.1497653131733347,5229.95692802016
3010,5.036461729547837,1792.772147282069,1.1498875016859524,5086.618753504999
3011,4.678346211860648,2052.843278747012,1.1499652752969836,5090.59280181392
3012,6.67709826573472,2340.553189063655,1.1499986109604285,6039.87337499612
3013,4.400612731112757,1949.4511248117,1.1499874987982106,5720.558484710745
3014,5.138670642010459,1879.4121377507904,1.1499319421031036,5541.40940294934
3015,4.313783042822181,2323.2166701271144,1.1498319573377551,5546.798216422251
3016,4.0330136697909,2285.5890168499427,1.149687574129809,5487.096936292122
3017,4.154096383099126,1739.261561950149,1.1494988352631255,5049.049278154652
3018,3.6213374501408375,2920.5653689143087,1.1492657966651045,5386.846821968327
3019,3.152020399890125,2523.4042687048914,1.1489885273901121,5264.809530850768
3020,3.2160891995647813,1000.0,1.1486671095990182,4101.501190045978
3021,2.9987546495038933,2335.2630136282814,1.1483016385348512,4014.029063618849
3022,2.9331564359528413,2769.559294468738,1.1478922224945747,4258.827513565294
3023,3.3412773056617064,3055.878991203429,1.1474389827969973,4891.277681881956
3024,3.189998067003925,2954.868037899641,1.1469420537468236,5219.134989558051
3025,4.930588571378991,2258.7295877932283,1.1464015825948553,5585.401893020624
3026,5.068430368910093,1964.4001879772509,1.1458177294943592,5509.935186249457
3027,5.6036800578308,2785.2868539633396,1.14519066745361,6513.869121947459
3028,5.5179826025948895,2410.3526839284327,1.1445205822846225,6841.938972224009
3029,4.4868402380002745,2354.339662886363,1.1438076725480946,6635.771554671883
3030,6.484771104282261,2429.1694670797515,1.143052149494567,7189.576712935895
3031,3.3489707595803737,2696.7444037523314,1.1422542370018256,6734.96266284908
3032,4.993281604572103,2289.154304325294,1.1414141715085635,6617.311266020911
3033,4.882139723848462,2662.97493160099,1.140532201944315,6852.46214326399
3034,2.2512057117433906,2829.63874064549,1.1396085896556971,5988.921569559414
3035,4.684625977673061,1990.1979005867202,1.138643608328964,5630.8578655297015
3036,2.4146114347823824,2230.214087983035,1.1376375439089088,4709.632972947472
3037,3.6186571091874122,2987.6252575796175,1.1365906945141324,5245.314996144856
3038,6.286421228237369,1464.308969494163,1.135503370348703,4953.479965852786
3039,6.2518205628942605,2520.9512606583103,1.1343758936102364,6012.780045271661
3040,6.287548258089155,2955.4873678279387,1.1332085983944244,7328.414832490111
3041,4.758432542619053,3499.936864614586,1.1320018305960304,8292.402261958448
3042,5.139416076513506,4000.0,1.1307559478063982,9859.176759974056
3043,3.4279356598175843,3152.815348520521,1.129471319207487,9424.448422015012
3044,4.832474247083139,1724.2639184701325,1.1281483254624747,7716.621159842665
3045,4.584912255679419,2936.2306193816985,1.1267873586029598,7594.11200033437
3046,3.9599445420642927,1820.438419021284,1.1253888219127957,6138.775265838169
3047,6.039483704604029,1897.5135367325895,1.1239531298085863,5890.137529770374
3048,4.8626408653200155,2230.0974709887932,1.122480707716887,5760.725576814203
3049,3.9918691170783016,2950.126878982691,1.1209719919481422,6056.19757572995
3050,3.1680217466672294,2153.742276541137,1.1194274295673927,5331.471413537615
3051,4.57685229985297,2493.8842890801793,1.1178474782618073,5663.650902815902
3052,5.1038615087620585,2745.850661553366,1.1162326062050558,6407.661179121257
3053,3.2919492668104393,2937.1078108637407,1.1145832919185816,6255.36699891294
3054,3.7218741468211882,2103.9238464896926,1.1129000241298017,5626.199428458096
3055,3.796852314962527,2362.065348106002,1.1111833016272896,5383.1268282372985
3056,5.917889729391315,3635.334074561645,1.109433633112973,7733.068519487941
3057,5.175806063803002,1873.7546063404116,1.1076515370513946,7037.703311585958
3058,5.043952727244587,3031.30235553147,1.1058375415160768,7551.245732508788
3059,4.378585502053827,1987.6973267297171,1.1039921840330464,6651.217464650308
3060,3.785722391038779,1912.6653278667104,1.1021160114215534,5643.145651252084
3061,2.9959674440199606,2501.344873006455,1.1002095796320306,5088.192361286253
3062,4.197043731486763,1512.9507906578056,1.0982734535813632,4365.735413391364
3063,5.613713752212071,2124.104906052791,1.0963082069854846,4946.001392829238
3064,3.73192750510277,2298.5778090011554,1.0943144221893748,4867.9188576142515
3065,5.641034063810736,3137.522145232485,1.0922926899945,6436.659916451283
3066,3.659204144400322,2810.855672726314,1.0902436094837389,6506.721919317862
3067,3.897220727752513,2638.2205764418786,1.0881677878438711,6446.338380180473
3068,4.070014679164769,1828.3802921821261,1.0860658401856487,5695.107221085395
3069,3.551239017309252,3010.332990296063,1.083938389361526,5839.464758795779
3070,4.511241114023494,2589.274435071297,1.0817860657810976,6095.046511243077
3071,4.283066537955866,2327.196651028196,1.0796095072242906,5929.716231984468
3072,4.471441467070279,2731.507714009395,1.077409358652378,6240.863698986596
3073,4.925296150617262,1461.4054987291665,1.075186272016867,5358.595219270591
3074,5.9986297989381026,2496.411113160801,1.0729409060663038,6084.856287260092
3075,3.8958982926201338,1507.8022412658197,1.0706739261510794,5169.135539345237
3076,4.707070935138919,1865.955718308053,1.0683860040262694,4908.879170032538
3077,3.846530880948065,1606.7250645653062,1.0660778176525751,4342.3866229401265
3078,2.112805257985177,4000.0,1.0637500509954336,4530.42631006849
3079,4.922624791761348,2388.0156593941883,1.0614033938223435,5158.844757923123
3080,5.811348190831386,2980.937723097921,1.0590385414984698,6484.906091975183
3081,4.004208829072722,2209.636741507328,1.0566561947805941,6261.175715775725
3082,3.3330198454299174,1838.664479123982,1.054257059609466,5495.36825716191
3083,5.344711352686166,2080.474692005529,1.0518418469006106,5556.586889497322
3084,4.7969070625129655,2069.0829036515543,1.0494112723336797,5445.630092759512
3085,3.44598742365212,2522.529903190392,1.0469660561403735,5297.125650460693
3086,4.153338222053197,1873.7336797935811,1.0445069228910238,4973.678015679698
3087,3.5783524977603554,2354.6507942893995,1.0420346012798833,4882.852227451439
3088,3.678515249927471,2953.548677730193,1.0395498239092014,5300.05685536948
3089,6.679812048171016,3276.6619126713013,1.0370533270721403,7250.628611310892
3090,4.722836515117876,2606.5991968086955,1.0345458505345924,7464.319385571521
3091,5.4236233436205925,3132.9988241629253,1.0320281373159694,8205.361363638009
3092,5.741985552918503,2366.6272520376137,1.0295009334690362,8128.024284152351
3093,5.023012380506915,2219.1517486522216,1.0269649878588356,7575.073239551556
3094,3.7672457601012064,2310.123061967059,1.0244210519407784,6785.295113592023
3095,3.7259099170588823,2602.714300466824,1.0218698795379817,6358.244916026282
3096,4.1219276828158185,2356.3330146501116,1.0193122266178871,6023.515627601481
3097,4.405535505744906,2996.0468891677447,1.0167488510682536,6446.531182648985
3098,3.3778340053953393,2111.381709475618,1.0141805124725811,5738.608637004763
3099,3.9741533348124944,2162.73781291561,1.0116079718850202,5367.887208697091
3100,5.045464020168399,2992.6401417393545,1.0090319916048693,6273.309776607814
3101,5.117757089068715,2300.6713906390432,1.0064533349506795,6338.122572028825
3102,5.16693460737818,2777.0286180222197,1.0038727660340694,6799.503415122008
3103,4.223832198946857,2106.254974466262,1.0012910495333032,6287.986238030222
3104,2.86726941170983,2028.85264177138,0.9987089504666974,5374.271274037289
3105,4.792543033737812,1908.5091459780147,0.9961272339659303,5110.27283354876
3106,4.278247646046212,2714.750520689271,0.9935466650493212,5444.54454986975
3107,4.667749940176698,2182.962799843631,0.9909680083951313,5458.069697946913
3108,5.385109242773456,2827.2941405618863,0.9883920281149804,6246.882414617964
3109,4.511473477234198,2979.260701703178,0.9858194875274205,6714.074992951535
3110,4.976812216891313,2661.4586233270056,0.9832511489317469,7002.180035936283
3111,5.349027739118183,2452.1990013513955,0.9806877733821135,7099.385228240894
3112,5.869229105081615,2195.189694594345,0.978130120462019,6998.362742131276
3113,3.5826094622053013,1872.2193609871092,0.9755789480592222,6108.5943989780435
3114,4.371260444866277,2086.450840847504,0.973035012141165,5680.94737992609
3115,5.360502174694799,2629.5639604531943,0.9704990665309645,6112.887301358976
3116,5.068264109994506,2843.671917366602,0.9679718626840311,6607.638146343591
